algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,time_to_best_value_ms,time_to_first_solution_ms,time_to_optimality_ms,time_to_prove_best_value_ms,total_time,trains,travel_and_resource_iters,travel_iters,ub,value_trace_version
0.022527323000000002,3.4100719424460433,13.399999618530273,72,25,8,FiniteSteps123,43,115,8,9,trackB8,17,474,267,115,1,33.764089,SatDddSclFreshAddClauses,0.010647413,ok,32.672557,16.209527,32.938306,32.938306,0.0331744,5,13,98,8,1
0.022231203,3.6700507614213196,13.571428298950195,150,25,9,FiniteSteps123,44,61,9,12,trackB9,40,723,374,61,1,29.486269,SatDddSclFreshAddClauses,0.006255707,ok,27.767964,25.448579,28.140069,28.140069,0.028486632,7,26,31,9,1
0.019928396,1.7593582887700534,12.857142448425293,126,25,8,FiniteSteps123,45,95,8,4,trackB10,6,329,118,95,1,28.4662,SatDddSclFreshAddClauses,0.007836228,ok,26.226215,17.232895000000003,27.416905,27.416905,0.027764284,7,3,88,8,1
0.409183473,6.850314465408805,15.399999618530273,3202,25,31,FiniteSteps123,46,237,31,51,trackB11,455,5446,3085,237,2,691.437108,SatDddSclFreshAddClauses,0.279451574,ok,680.791484,65.33246600000001,688.1228900000001,688.1228900000001,0.688634741,25,163,65,31,1
0.19559204000000002,5.273504273504273,16.214284896850586,970,25,16,FiniteSteps123,47,227,16,45,trackB12,241,2468,1160,227,1,288.51480899999996,SatDddSclFreshAddClauses,0.091468318,ok,284.135514,27.628837,286.794149,286.794149,0.287060086,14,92,124,16,1
9.742405767000001,16.843925985518904,20.931034088134766,5915,33,37,FiniteSteps123,48,513,37,88,stationA1,2082,20937,13524,513,1,20185.650581,SatDddSclFreshAddClauses,10.425544794,ok,19856.749486999997,77.286325,20167.549056,20167.549056,20.167950237,29,439,58,37,1
1.7501524199999998,13.454358974358975,19.0,3735,33,40,FiniteSteps123,49,372,40,69,stationA2,1190,13118,8433,372,1,3485.820094,SatDddSclFreshAddClauses,1.730814925,ok,3436.819751,88.655395,3480.509389,3480.509389,3.480967003,25,306,57,40,1
1.000610107,8.110655737704919,22.375,2061,33,19,FiniteSteps123,50,422,19,32,stationA3,319,5937,4146,422,1,1998.4947339999999,SatDddSclFreshAddClauses,0.995067052,ok,1986.555807,35.535748,1995.177979,1995.177979,1.9956768280000001,16,186,224,19,1
0.07776930100000001,3.713768115942029,19.214284896850586,1175,33,17,FiniteSteps123,51,159,17,15,stationA4,79,2050,1214,159,1,111.02020399999999,SatDddSclFreshAddClauses,0.03215257,ok,108.32849399999999,24.032127,109.501357,109.501357,0.109921493,14,45,109,17,1
0.064612986,3.4008438818565403,19.25,876,33,16,FiniteSteps123,52,139,16,18,stationA5,76,1612,857,139,2,89.42513600000001,SatDddSclFreshAddClauses,0.023657075,ok,87.001388,33.243606,87.805481,87.805481,0.088269747,12,45,88,16,1
0.018252938,1.6470588235294117,18.625,307,33,10,FiniteSteps123,53,69,10,4,stationA6,6,504,174,69,1,23.725970999999998,SatDddSclFreshAddClauses,0.004818176,ok,22.671668999999998,18.344672,22.876982,22.876982,0.023070822,8,2,63,10,1
0.027569404,2.876190476190476,12.625,126,33,12,FiniteSteps123,54,124,12,9,stationA7,15,604,338,124,1,39.73495,SatDddSclFreshAddClauses,0.011565806,ok,38.553775,17.560771,38.914795000000005,38.914795000000005,0.039134882,8,10,109,12,1
19.274720563000002,56.29518619436875,19.88888931274414,4862,33,43,FiniteSteps123,55,971,43,286,stationA8,8955,61981,33523,971,4,77172.801187,SatDddSclFreshAddClauses,57.883157971,ok,76655.17004,2070.398862,77157.401803,77157.401803,77.157878082,27,922,36,43,1
1.0889227080000001,7.967153284671533,20.049999237060547,2616,33,27,FiniteSteps123,56,427,27,39,stationA9,408,6549,4307,427,2,1786.274106,SatDddSclFreshAddClauses,0.694131033,ok,1775.680648,77.224661,1782.7381930000001,1782.7381930000001,1.7830533929999999,20,200,215,27,1
0.301394298,4.8771653543307085,18.176469802856445,1632,33,21,FiniteSteps123,57,304,21,25,stationA10,148,3097,1918,304,1,477.43794699999995,SatDddSclFreshAddClauses,0.17488933,ok,473.64658399999996,51.048302,475.996137,475.996137,0.476283258,17,77,216,21,1
67.924188843,99.36318816762531,20.482759475708008,6144,33,,FiniteSteps123,58,1414,0,607,stationA11,21233,120925,58272,1414,5,120612.274325,SatDddSclFreshAddClauses,52.641089444,timeout,103136.419121,3630.4106,,,120.565278001,29,1374,21,49,1
74.164216131,106.30787781350482,21.714284896850586,6393,33,,FiniteSteps123,59,1268,0,592,stationA12,23830,132247,61836,1267,3,120112.644283,SatDddSclFreshAddClauses,45.910490513,timeout,111171.62231400001,5587.38319,,,120.074706396,28,1249,9,52,1
0.22506407099999998,4.286604361370716,17.33333396911621,2022,25,19,FiniteSteps123,60,181,19,19,stationB1,145,2752,1588,181,1,334.61567199999996,SatDddSclFreshAddClauses,0.107917009,ok,324.955689,27.381626,332.604309,332.604309,0.332980778,18,68,101,19,1
0.025214592999999997,2.9411764705882355,14.800000190734863,87,25,7,FiniteSteps123,61,111,7,11,stationB2,18,450,231,111,1,38.401724,SatDddSclFreshAddClauses,0.012535555,ok,36.970691,18.72639,37.47988,37.47988,0.037749785,5,12,95,7,1
0.018293968,2.208092485549133,16.799999237060547,136,20,5,FiniteSteps123,62,77,5,6,stationB3,8,382,177,77,1,25.360160999999998,SatDddSclFreshAddClauses,0.006437788,ok,22.545069,17.888332,24.526704,24.526704,0.024731441,5,3,70,5,1
0.36418129,5.825227963525836,15.949999809265137,2246,25,31,FiniteSteps123,63,186,31,31,stationB4,285,3833,2175,186,1,549.235312,SatDddSclFreshAddClauses,0.182583101,ok,538.3256640000001,38.704407,546.457588,546.457588,0.546764116,20,101,76,31,1
0.04278871099999999,6.2896174863387975,17.799999237060547,136,25,6,FiniteSteps123,64,127,6,30,stationB5,94,1151,648,127,1,65.202001,SatDddSclFreshAddClauses,0.021582764,ok,63.572848,30.113507000000002,64.082745,64.082745,0.064371169,5,51,72,6,1
0.016570573,2.0063694267515926,15.199999809265137,93,25,5,FiniteSteps123,65,72,5,5,stationB6,6,315,136,72,1,22.255028,SatDddSclFreshAddClauses,0.005119663,ok,16.816719,16.264127,21.479272,21.479272,0.021689901,5,3,66,5,1
3.229919365,11.970899470899472,15.25,2865,25,40,FiniteSteps123,66,397,40,63,stationB7,758,9050,5730,397,3,6755.084538,SatDddSclFreshAddClauses,3.519258876,ok,6708.4198160000005,38.261017,6748.77917,6748.77917,6.749177915,24,267,113,40,1
0.018830471,2.553956834532374,13.399999618530273,72,25,10,FiniteSteps123,67,89,10,5,stationB8,8,355,184,89,1,25.845307000000002,SatDddSclFreshAddClauses,0.006393025,ok,23.030908,18.78306,24.997639,24.997639,0.025223191,5,4,81,10,1
0.034748879999999996,6.116751269035533,13.571428298950195,150,25,11,FiniteSteps123,68,113,11,28,stationB9,136,1205,533,113,2,49.818313,SatDddSclFreshAddClauses,0.014315168,ok,44.711339,42.404174000000005,48.819596,48.819596,0.04906366,7,66,43,11,1
0.017914707000000002,1.7647058823529411,12.857142448425293,126,25,11,FiniteSteps123,69,91,11,5,stationB10,8,330,111,91,1,24.262777,SatDddSclFreshAddClauses,0.005820423,ok,23.366452,15.477371999999999,23.555198999999998,23.555198999999998,0.023734858,7,5,81,11,1
1.8900519070000001,9.403773584905661,15.399999618530273,3202,25,44,FiniteSteps123,70,284,44,52,stationB11,642,7476,4492,284,1,3184.981518,SatDddSclFreshAddClauses,1.286629955,ok,3096.251091,52.52614,3176.368021,3176.368021,3.176681576,25,198,73,44,1
0.18434704999999998,7.568376068376068,16.214284896850586,970,25,19,FiniteSteps123,71,182,19,59,stationB12,404,3542,1685,182,2,272.99782,SatDddSclFreshAddClauses,0.087409388,ok,267.23289300000005,36.597695,271.083397,271.083397,0.27175617,14,131,43,19,1
